Sample description: 
Sample:   c= 0 mg/ml  Code: 
Parent(s): TipAS_1.96mgml-1_30deg_sub_ave_cm-1.dat
  5.630226e+00  -2.190497e-04   2.977784e-04
  5.642697e+00  -9.060010e-04   3.137417e-04
  5.655167e+00   1.006976e-04   3.091715e-04
  5.667636e+00  -9.196520e-04   3.171930e-04
  5.680103e+00  -1.656007e-05   3.220113e-04
  5.692570e+00  -2.260046e-04   3.250832e-04
  5.705035e+00  -3.749418e-04   3.356496e-04
  5.717498e+00  -5.044141e-05   3.223467e-04
  5.729961e+00  -7.497939e-05   3.464041e-04
  5.742422e+00  -5.394179e-04   3.454807e-04
  5.754882e+00   1.300744e-04   3.450239e-04
  5.767341e+00  -3.791810e-04   3.538884e-04
  5.779799e+00   1.049751e-03   3.549357e-04
  5.792255e+00   3.168029e-04   3.680435e-04
  5.804711e+00   6.466260e-04   3.683296e-04
  5.817165e+00  -3.335638e-04   3.645331e-04
  5.829617e+00  -1.277423e-05   3.912297e-04
  5.842069e+00   2.021134e-04   3.746112e-04
  5.854519e+00  -6.429015e-04   3.907033e-04
  5.866968e+00   4.295422e-04   4.017724e-04
  5.879416e+00  -4.475905e-04   4.081533e-04
  5.891863e+00   5.682684e-05   4.238310e-04
  5.904308e+00  -4.914264e-06   4.157265e-04
  5.916752e+00   4.991592e-04   4.294941e-04
  5.929195e+00   8.992296e-04   4.455690e-04
  5.941636e+00   6.209500e-04   4.512022e-04
  5.954077e+00   1.423844e-03   4.740384e-04
  5.966516e+00  -2.809446e-04   4.684452e-04
  5.978954e+00   1.040647e-03   4.828793e-04
  5.991390e+00  -1.786416e-04   4.862265e-04
  6.003825e+00  -4.984149e-05   4.990034e-04
  6.016259e+00  -6.998704e-05   5.306806e-04
  6.028692e+00   7.192903e-04   5.399719e-04
  6.041123e+00   3.074508e-04   5.516735e-04
  6.053554e+00  -4.706633e-04   5.480709e-04
  6.065982e+00   7.443622e-04   5.892352e-04
  6.078410e+00   2.525559e-04   6.312995e-04
  6.090836e+00   7.310209e-04   6.447765e-04
  6.103261e+00   1.507360e-03   6.777893e-04
  6.115685e+00   5.215158e-04   6.661704e-04
  6.128107e+00   2.217572e-03   7.604066e-04
  6.140528e+00  -1.321042e-03   7.794617e-04
  6.152948e+00   1.156628e-03   8.151214e-04
  6.165367e+00   9.931949e-04   8.592704e-04
  6.177784e+00   7.895939e-04   8.867209e-04
  6.190200e+00  -1.391863e-05   9.431311e-04
  6.202615e+00  -1.722533e-03   8.980117e-04
  6.215028e+00   1.505447e-03   1.026378e-03
  6.227440e+00  -4.423669e-04   1.020963e-03
  6.239851e+00   8.173934e-04   1.011677e-03
  6.252260e+00   1.198157e-03   1.231635e-03
  6.264668e+00  -7.606378e-04   1.266080e-03
  6.277075e+00  -1.797617e-03   1.239645e-03
  6.289480e+00   1.299754e-03   1.536981e-03
  6.301884e+00   5.126423e-03   1.874476e-03
  6.314287e+00   5.284684e-03   2.197049e-03
  6.326688e+00  -4.318842e-04   2.545913e-03
range-from: 1
range-to: 493
HeaderID                                          EH: 000000:000000:000000
Parent(s): TipAS_1.96mgml-1_30deg_sub_ave_cm-1.dat
creator: datop
creator-version: v0.4 (r12736)
datop-operation: TipAS_1.96mgml-1_30deg_sub_ave_cm-1.dat DIV 1.96
parent: TipAS_1.96mgml-1_30deg_sub_ave_cm-1.dat
range-from: 1
range-to: 493
